YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2021,1,3,3/10/2021 12:00:00 AM,AS,N260AK,83,SEA,ANC,0805,0803,0.00,0.00,,197.00,1448.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N260AK,94,ANC,SEA,1140,1241,61.00,0.00,,176.00,1448.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,AS,N273AK,82,ANC,SEA,0600,0554,0.00,0.00,,182.00,1448.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,AS,N278AK,116,ANC,SEA,0330,0319,0.00,0.00,,180.00,1448.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N280AK,102,ANC,SEA,1545,1548,3.00,0.00,,185.00,1448.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,AS,N280AK,93,SEA,ANC,1140,1138,0.00,0.00,,194.00,1448.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N283AK,823,ANC,SEA,0445,0433,0.00,0.00,,183.00,1448.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N283AK,87,SEA,ANC,1015,1021,6.00,0.00,,203.00,1448.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,AS,N283AK,98,ANC,SEA,1355,1408,13.00,0.00,,180.00,1448.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,AS,N290AK,193,LAX,ANC,1935,1948,13.00,0.00,,318.00,2345.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,AS,N294AK,69,KTN,JNU,2020,2015,0.00,0.00,,42.00,234.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N294AK,69,SEA,KTN,1830,1837,7.00,0.00,,100.00,680.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N423AS,110,ANC,SEA,0400,0352,0.00,0.00,,184.00,1448.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N433AS,119,SEA,ANC,2115,2130,15.00,0.00,,194.00,1448.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,AS,N462AS,124,FAI,SEA,1530,1529,0.00,0.00,,197.00,1533.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,AS,N462AS,1465,SEA,FAI,1135,1131,0.00,0.00,,205.00,1533.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N464AS,104,ANC,SEA,1815,1806,0.00,0.00,,180.00,1448.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N464AS,97,SEA,ANC,1400,1400,0.00,0.00,,193.00,1448.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N469AS,115,SEA,ANC,2000,1955,0.00,0.00,,197.00,1448.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N469AS,150,ANC,LAX,2355,2345,0.00,0.00,,274.00,2345.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N472AS,223,SEA,FAI,2110,2104,0.00,0.00,,205.00,1533.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N508AS,824,ANC,OGG,0945,0949,4.00,0.00,,363.00,2797.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N508AS,869,OGG,ANC,1605,1622,17.00,0.00,,326.00,2797.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N532AS,43,ANC,BET,0820,0817,0.00,0.00,,63.00,399.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N532AS,44,BET,ANC,1025,1037,12.00,0.00,,55.00,399.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N532AS,70,ANC,JNU,1525,1532,7.00,0.00,,76.00,571.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N532AS,70,JNU,SIT,1750,1755,5.00,0.00,,26.00,95.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N532AS,71,ANC,ADQ,1225,1218,0.00,0.00,,45.00,253.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N532AS,72,ADQ,ANC,1415,1355,0.00,0.00,,40.00,253.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N533AS,107,SEA,ANC,1750,1744,0.00,0.00,,196.00,1448.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N534AS,828,ANC,HNL,1720,1737,17.00,0.00,,363.00,2777.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,AS,N537AS,172,ANC,PHX,2330,2318,0.00,0.00,,303.00,2552.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N538AS,157,PHX,ANC,2355,2344,0.00,0.00,,330.00,2552.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N562AS,1466,SEA,JNU,2130,2129,0.00,0.00,,132.00,909.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N563AS,871,HNL,ANC,2230,2215,0.00,0.00,,325.00,2777.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N565AS,134,ANC,PDX,0105,0056,0.00,0.00,,188.00,1542.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N565AS,143,PDX,ANC,2100,2055,0.00,0.00,,212.00,1542.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,AS,N577AS,101,SEA,ANC,1600,1556,0.00,0.00,,198.00,1448.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N577AS,90,ANC,SEA,1030,1020,0.00,0.00,,177.00,1448.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N593AS,60,JNU,KTN,0720,0716,0.00,0.00,,38.00,234.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N593AS,60,KTN,SEA,0915,0904,0.00,0.00,,87.00,680.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N607AS,154,OTZ,ANC,1305,1315,10.00,0.00,,81.00,548.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N607AS,165,ANC,OTZ,1040,1040,0.00,0.00,,75.00,548.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N607AS,47,ANC,ADQ,0705,0659,0.00,0.00,,45.00,253.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N607AS,48,ADQ,ANC,0900,0847,0.00,0.00,,39.00,253.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N607AS,50,ANC,SCC,1555,1546,0.00,0.00,,81.00,626.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N607AS,538,SCC,ANC,1825,1805,0.00,0.00,,89.00,626.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N609AS,114,ANC,SEA,0225,0218,0.00,0.00,,176.00,1448.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N609AS,61,CDV,ANC,1409,1430,21.00,0.00,,36.00,160.00,3.00
2021,1,3,3/10/2021 12:00:00 AM,AS,N609AS,61,JNU,YAK,1046,1108,22.00,0.00,,43.00,198.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,AS,N609AS,61,SEA,JNU,0820,0825,5.00,0.00,,131.00,909.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N609AS,61,YAK,CDV,1232,1257,25.00,0.00,,38.00,213.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,AS,N611AS,45,ANC,BET,1830,1829,0.00,0.00,,63.00,399.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N611AS,46,BET,ANC,2035,2055,20.00,0.00,,54.00,399.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N611AS,65,JNU,ANC,1435,1423,0.00,0.00,,89.00,571.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N611AS,65,KTN,WRG,1025,1023,0.00,0.00,,20.00,82.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N611AS,65,PSG,JNU,1305,1256,0.00,0.00,,29.00,123.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N611AS,65,SEA,KTN,0835,0832,0.00,0.00,,102.00,680.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N611AS,65,WRG,PSG,1155,1142,0.00,0.00,,10.00,31.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N614AS,184,ANC,CDB,1000,1008,8.00,0.00,,94.00,620.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N614AS,184,CDB,ADK,1225,1237,12.00,0.00,,93.00,616.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,AS,N614AS,187,ADK,CDB,1410,1423,13.00,0.00,,78.00,616.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N614AS,187,CDB,ANC,1750,1743,0.00,0.00,,78.00,620.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N614AS,73,JNU,ANC,0740,0727,0.00,0.00,,87.00,571.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N614AS,73,SIT,JNU,0600,0607,7.00,0.00,,25.00,95.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N615AS,151,ANC,OME,0900,0852,0.00,0.00,,75.00,539.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N615AS,152,OME,ANC,1130,1120,0.00,0.00,,84.00,539.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N615AS,66,ANC,CDV,1350,1333,0.00,0.00,,42.00,160.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N615AS,66,CDV,YAK,1530,1608,38.00,0.00,,,213.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N615AS,66,JNU,SEA,1845,1832,0.00,0.00,,114.00,909.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N615AS,66,YAK,JNU,1705,,,1.00,B,,198.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N619AS,54,SCC,ANC,0820,0757,0.00,0.00,,89.00,626.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N619AS,55,ANC,SCC,0550,0542,0.00,0.00,,75.00,626.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N619AS,64,ANC,JNU,1120,1120,0.00,0.00,,79.00,571.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N619AS,64,JNU,PSG,1350,1344,0.00,0.00,,30.00,123.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N619AS,64,KTN,SEA,1755,1741,0.00,0.00,,98.00,680.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N619AS,64,PSG,WRG,1522,1517,0.00,0.00,,16.00,31.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N619AS,64,WRG,KTN,1633,1621,0.00,0.00,,26.00,82.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N644AS,135,ANC,BRW,1015,1013,0.00,0.00,,92.00,725.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N644AS,40,ADQ,ANC,1735,1720,0.00,0.00,,43.00,253.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N644AS,49,ANC,ADQ,1550,1532,0.00,0.00,,48.00,253.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N644AS,52,BRW,ANC,1255,1254,0.00,0.00,,106.00,725.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N644AS,81,SEA,ANC,0650,0635,0.00,0.00,,202.00,1448.00,
2021,1,3,3/10/2021 12:00:00 AM,DL,N3731T,2367,SEA,ANC,2138,2138,0.00,0.00,,195.00,1448.00,
2021,1,3,3/10/2021 12:00:00 AM,DL,N3750D,2471,SEA,ANC,1148,1206,18.00,0.00,,204.00,1448.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,DL,N3756,1157,ANC,SEA,1340,1336,0.00,0.00,,179.00,1448.00,
2021,1,3,3/10/2021 12:00:00 AM,DL,N3757D,1382,ANC,SEA,0135,0124,0.00,0.00,,177.00,1448.00,
2021,1,3,3/10/2021 12:00:00 AM,DL,N3761R,1295,SEA,ANC,1559,1557,0.00,0.00,,196.00,1448.00,
2021,1,3,3/10/2021 12:00:00 AM,DL,N3773D,1684,SEA,FAI,2115,2113,0.00,0.00,,202.00,1533.00,
2021,1,3,3/10/2021 12:00:00 AM,DL,N377DE,2305,FAI,SEA,0132,0123,0.00,0.00,,179.00,1533.00,
2021,1,3,3/10/2021 12:00:00 AM,DL,N390DA,653,ANC,SEA,0600,0555,0.00,0.00,,180.00,1448.00,
2021,1,3,3/10/2021 12:00:00 AM,DL,N554NW,2098,ANC,MSP,2242,2307,25.00,0.00,,293.00,2519.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,DL,N554NW,477,MSP,ANC,1829,1856,27.00,0.00,,316.00,2519.00,20.00
2021,1,3,3/10/2021 12:00:00 AM,QX,N620QX,2186,ANC,FAI,0935,1033,58.00,0.00,,45.00,261.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,QX,N620QX,2187,FAI,ANC,1120,1206,46.00,0.00,,48.00,261.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,QX,N620QX,2191,SEA,ANC,0600,0610,10.00,0.00,,210.00,1448.00,
2021,1,3,3/10/2021 12:00:00 AM,QX,N620QX,2216,ANC,SEA,1705,1736,31.00,0.00,,182.00,1448.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,QX,N620QX,2538,ANC,FAI,1305,1408,63.00,0.00,,46.00,261.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,QX,N620QX,2540,FAI,ANC,1450,1557,67.00,0.00,,46.00,261.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,QX,N626QX,2131,ANC,FAI,0600,0555,0.00,0.00,,40.00,261.00,
2021,1,3,3/10/2021 12:00:00 AM,QX,N626QX,2132,FAI,ANC,0745,0747,2.00,0.00,,48.00,261.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,QX,N626QX,2147,ANC,FAI,2005,2003,0.00,0.00,,40.00,261.00,
2021,1,3,3/10/2021 12:00:00 AM,QX,N626QX,2148,FAI,ANC,2150,2152,2.00,0.00,,44.00,261.00,
2021,1,3,3/10/2021 12:00:00 AM,QX,N626QX,2167,ANC,FAI,1635,1635,0.00,0.00,,44.00,261.00,
2021,1,3,3/10/2021 12:00:00 AM,QX,N626QX,2194,FAI,ANC,1820,1830,10.00,0.00,,44.00,261.00,
2021,1,3,3/10/2021 12:00:00 AM,QX,N626QX,2211,AKN,DLG,1210,1221,11.00,0.00,,23.00,71.00,
2021,1,3,3/10/2021 12:00:00 AM,QX,N626QX,2211,ANC,AKN,1015,1033,18.00,0.00,,53.00,288.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,QX,N626QX,2211,DLG,ANC,1335,1402,27.00,0.00,,53.00,329.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,UA,N27205,1959,ANC,DEN,2325,2320,0.00,0.00,,280.00,2405.00,
2021,1,3,3/10/2021 12:00:00 AM,UA,N27205,280,DEN,ANC,1135,1150,15.00,0.00,,302.00,2405.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N237AK,86,ANC,SEA,0835,0831,0.00,0.00,,179.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N265AK,223,SEA,FAI,2110,2120,10.00,0.00,,201.00,1533.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N270AK,111,SEA,ANC,1905,1900,0.00,0.00,,196.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N273AK,124,FAI,SEA,1530,1522,0.00,0.00,,186.00,1533.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N273AK,1465,SEA,FAI,1135,1133,0.00,0.00,,207.00,1533.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N283AK,119,SEA,ANC,2115,2109,0.00,0.00,,196.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N284AK,127,SEA,ANC,2240,2246,6.00,0.00,,197.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N290AK,823,ANC,SEA,0445,0428,0.00,0.00,,174.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N290AK,87,SEA,ANC,1015,1019,4.00,0.00,,203.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N290AK,98,ANC,SEA,1355,1358,3.00,0.00,,180.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N294AK,186,JNU,SEA,0540,0540,0.00,0.00,,118.00,909.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N297AK,102,ANC,SEA,1545,1538,0.00,0.00,,175.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N297AK,93,SEA,ANC,1140,1139,0.00,0.00,,195.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N298AK,115,SEA,ANC,2000,1952,0.00,0.00,,197.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N402AS,193,LAX,ANC,1935,1932,0.00,0.00,,307.00,2345.00,0.00
2021,1,3,3/11/2021 12:00:00 AM,AS,N433AS,110,ANC,SEA,0400,0353,0.00,0.00,,175.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N459AS,69,KTN,JNU,2020,2000,0.00,0.00,,50.00,234.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N459AS,69,SEA,KTN,1830,1824,0.00,0.00,,100.00,680.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N472AS,156,FAI,SEA,0115,0126,11.00,0.00,,185.00,1533.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N492AS,104,ANC,SEA,1815,1805,0.00,0.00,,172.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N492AS,97,SEA,ANC,1400,1352,0.00,0.00,,199.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N508AS,116,ANC,SEA,0330,0321,0.00,0.00,,178.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N517AS,1466,SEA,JNU,2130,2130,0.00,0.00,,130.00,909.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N532AS,70,ANC,JNU,1525,1516,0.00,0.00,,77.00,571.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N532AS,70,JNU,SIT,1750,1744,0.00,0.00,,27.00,95.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N532AS,73,JNU,ANC,0740,0806,26.00,0.00,,87.00,571.00,0.00
2021,1,3,3/11/2021 12:00:00 AM,AS,N532AS,73,SIT,JNU,0600,0602,2.00,0.00,,20.00,95.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N533AS,172,ANC,PHX,2330,2318,0.00,0.00,,309.00,2552.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N536AS,81,SEA,ANC,0650,0647,0.00,0.00,,209.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N536AS,90,ANC,SEA,1030,1037,7.00,0.00,,175.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N538AS,82,ANC,SEA,0600,0551,0.00,0.00,,190.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N562AS,40,ADQ,ANC,1735,1913,98.00,0.00,,40.00,253.00,0.00
2021,1,3,3/11/2021 12:00:00 AM,AS,N562AS,49,ANC,ADQ,1550,1651,61.00,0.00,,41.00,253.00,0.00
2021,1,3,3/11/2021 12:00:00 AM,AS,N562AS,60,JNU,KTN,0720,0723,3.00,0.00,,42.00,234.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N562AS,60,KTN,SEA,0915,0922,7.00,0.00,,91.00,680.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N562AS,95,SEA,ANC,1310,1311,1.00,0.00,,200.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N563AS,872,ANC,KOA,0950,0943,0.00,0.00,,357.00,2874.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N563AS,873,KOA,ANC,1605,1601,0.00,0.00,,333.00,2874.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N565AS,134,ANC,PDX,0105,0100,0.00,0.00,,181.00,1542.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N570AS,157,PHX,ANC,2355,2348,0.00,0.00,,324.00,2552.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N577AS,84,ANC,SEA,0715,0706,0.00,0.00,,176.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N584AS,143,PDX,ANC,2100,2057,0.00,0.00,,211.00,1542.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N585AS,101,SEA,ANC,1600,1549,0.00,0.00,,196.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N585AS,150,ANC,LAX,2355,2355,0.00,0.00,,280.00,2345.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N607AS,43,ANC,BET,0820,0816,0.00,0.00,,66.00,399.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N607AS,44,BET,ANC,1025,1055,30.00,0.00,,52.00,399.00,20.00
2021,1,3,3/11/2021 12:00:00 AM,AS,N609AS,151,ANC,OME,0900,0900,0.00,0.00,,76.00,539.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N609AS,152,OME,ANC,1130,1123,0.00,0.00,,82.00,539.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N609AS,66,ANC,CDV,1350,1345,0.00,0.00,,35.00,160.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N609AS,66,CDV,YAK,1530,1519,0.00,0.00,,37.00,213.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N609AS,66,JNU,SEA,1845,1833,0.00,0.00,,114.00,909.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N609AS,66,YAK,JNU,1705,1707,2.00,0.00,,34.00,198.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N611AS,114,ANC,SEA,0225,0223,0.00,0.00,,182.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N611AS,57,ANC,FAI,1135,1258,83.00,0.00,,38.00,261.00,21.00
2021,1,3,3/11/2021 12:00:00 AM,AS,N611AS,57,FAI,SCC,1325,1415,50.00,0.00,,52.00,373.00,0.00
2021,1,3,3/11/2021 12:00:00 AM,AS,N611AS,58,FAI,ANC,1730,1712,0.00,0.00,,44.00,261.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N611AS,58,SCC,FAI,1525,1528,3.00,0.00,,53.00,373.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N611AS,83,SEA,ANC,0805,0830,25.00,0.00,,208.00,1448.00,0.00
2021,1,3,3/11/2021 12:00:00 AM,AS,N614AS,54,SCC,ANC,0820,0835,15.00,0.00,,83.00,626.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N614AS,55,ANC,SCC,0550,0635,45.00,0.00,,79.00,626.00,0.00
2021,1,3,3/11/2021 12:00:00 AM,AS,N614AS,64,ANC,JNU,1120,1112,0.00,0.00,,76.00,571.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N614AS,64,JNU,PSG,1350,1410,20.00,0.00,,26.00,123.00,0.00
2021,1,3,3/11/2021 12:00:00 AM,AS,N614AS,64,KTN,SEA,1755,1739,0.00,0.00,,104.00,680.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N614AS,64,PSG,WRG,1522,1538,16.00,0.00,,8.00,31.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N614AS,64,WRG,KTN,1633,1628,0.00,0.00,,20.00,82.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N615AS,65,JNU,ANC,1435,1444,9.00,0.00,,83.00,571.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N615AS,65,KTN,WRG,1025,1039,14.00,0.00,,24.00,82.00,0.00
2021,1,3,3/11/2021 12:00:00 AM,AS,N615AS,65,PSG,JNU,1305,1318,13.00,0.00,,27.00,123.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N615AS,65,SEA,KTN,0835,0832,0.00,0.00,,103.00,680.00,0.00
2021,1,3,3/11/2021 12:00:00 AM,AS,N615AS,65,WRG,PSG,1155,1155,0.00,0.00,,10.00,31.00,0.00
2021,1,3,3/11/2021 12:00:00 AM,AS,N618AS,135,ANC,BRW,1015,1012,0.00,0.00,,95.00,725.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N618AS,50,ANC,SCC,1555,1545,0.00,0.00,,85.00,626.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N618AS,52,BRW,ANC,1255,1251,0.00,0.00,,98.00,725.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N618AS,538,SCC,ANC,1825,1800,0.00,0.00,,83.00,626.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N619AS,61,CDV,ANC,1409,1441,32.00,0.00,,35.00,160.00,2.00
2021,1,3,3/11/2021 12:00:00 AM,AS,N619AS,61,JNU,YAK,1046,1108,22.00,0.00,,38.00,198.00,0.00
2021,1,3,3/11/2021 12:00:00 AM,AS,N619AS,61,SEA,JNU,0820,0819,0.00,0.00,,131.00,909.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N619AS,61,YAK,CDV,1232,1306,34.00,0.00,,40.00,213.00,0.00
2021,1,3,3/11/2021 12:00:00 AM,AS,N644AS,154,OTZ,ANC,1305,1304,0.00,0.00,,74.00,548.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N644AS,165,ANC,OTZ,1040,1034,0.00,0.00,,76.00,548.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N644AS,45,ANC,BET,1830,1821,0.00,0.00,,63.00,399.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N644AS,46,BET,ANC,2035,2038,3.00,0.00,,55.00,399.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N644AS,47,ANC,ADQ,0705,,,1.00,A,,253.00,
2021,1,3,3/11/2021 12:00:00 AM,AS,N644AS,48,ADQ,ANC,0900,,,1.00,B,,253.00,
2021,1,3,3/11/2021 12:00:00 AM,DL,N3731T,1382,ANC,SEA,0135,0126,0.00,0.00,,178.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,DL,N374DA,1295,SEA,ANC,1559,1557,0.00,0.00,,201.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,DL,N3750D,1157,ANC,SEA,0920,0913,0.00,0.00,,176.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,DL,N3751B,661,SEA,ANC,1940,1948,8.00,0.00,,197.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,DL,N375DA,1684,SEA,FAI,2115,2112,0.00,0.00,,204.00,1533.00,
2021,1,3,3/11/2021 12:00:00 AM,DL,N3761R,653,ANC,SEA,0600,0556,0.00,0.00,,191.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,DL,N3773D,2305,FAI,SEA,0132,0125,0.00,0.00,,188.00,1533.00,
2021,1,3,3/11/2021 12:00:00 AM,DL,N377DE,1358,ANC,SEA,1550,1544,0.00,0.00,,183.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,DL,N377DE,2471,SEA,ANC,1148,1141,0.00,0.00,,199.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,DL,N553NW,2098,ANC,MSP,2242,2238,0.00,0.00,,281.00,2519.00,
2021,1,3,3/11/2021 12:00:00 AM,DL,N553NW,477,MSP,ANC,1829,1827,0.00,0.00,,330.00,2519.00,
2021,1,3,3/11/2021 12:00:00 AM,DL,N867DN,2367,SEA,ANC,2138,2138,0.00,0.00,,194.00,1448.00,
2021,1,3,3/11/2021 12:00:00 AM,QX,N626QX,2131,ANC,FAI,0600,0555,0.00,0.00,,46.00,261.00,
2021,1,3,3/11/2021 12:00:00 AM,QX,N626QX,2132,FAI,ANC,0745,0742,0.00,0.00,,45.00,261.00,
2021,1,3,3/11/2021 12:00:00 AM,QX,N626QX,2211,AKN,DLG,1210,1205,0.00,0.00,,26.00,71.00,
