YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2021,1,1,1/18/2021 12:00:00 AM,AS,N619AS,66,YAK,JNU,1829,1808,0.00,0.00,,35.00,198.00,
2021,1,1,1/18/2021 12:00:00 AM,AS,N619AS,73,JNU,ANC,0745,0722,0.00,0.00,,90.00,571.00,
2021,1,1,1/18/2021 12:00:00 AM,AS,N619AS,73,SIT,JNU,0615,0604,0.00,0.00,,23.00,95.00,
2021,1,1,1/18/2021 12:00:00 AM,AS,N622AS,54,SCC,ANC,0820,0755,0.00,0.00,,95.00,626.00,
2021,1,1,1/18/2021 12:00:00 AM,AS,N622AS,55,ANC,SCC,0550,0549,0.00,0.00,,80.00,626.00,
2021,1,1,1/18/2021 12:00:00 AM,AS,N622AS,64,ANC,JNU,1100,1047,0.00,0.00,,91.00,571.00,0.00
2021,1,1,1/18/2021 12:00:00 AM,AS,N622AS,64,JNU,PSG,1330,1334,4.00,0.00,,30.00,123.00,
2021,1,1,1/18/2021 12:00:00 AM,AS,N622AS,64,KTN,SEA,1740,1718,0.00,0.00,,87.00,680.00,
2021,1,1,1/18/2021 12:00:00 AM,AS,N622AS,64,PSG,WRG,1507,1451,0.00,0.00,,11.00,31.00,
2021,1,1,1/18/2021 12:00:00 AM,AS,N622AS,64,WRG,KTN,1618,1554,0.00,0.00,,25.00,82.00,
2021,1,1,1/18/2021 12:00:00 AM,AS,N644AS,102,ANC,SEA,1555,1544,0.00,0.00,,176.00,1448.00,
2021,1,1,1/18/2021 12:00:00 AM,AS,N644AS,61,CDV,ANC,1312,,,1.00,B,,160.00,
2021,1,1,1/18/2021 12:00:00 AM,AS,N644AS,61,JNU,YAK,0952,0955,3.00,0.00,,,198.00,
2021,1,1,1/18/2021 12:00:00 AM,AS,N644AS,61,SEA,JNU,0730,0723,0.00,0.00,,162.00,909.00,0.00
2021,1,1,1/18/2021 12:00:00 AM,AS,N644AS,61,YAK,CDV,1136,,,1.00,B,,213.00,
2021,1,1,1/18/2021 12:00:00 AM,DL,N3738B,661,ANC,SEA,0800,0750,0.00,0.00,,179.00,1448.00,
2021,1,1,1/18/2021 12:00:00 AM,DL,N3738B,661,SEA,ANC,1355,1352,0.00,0.00,,195.00,1448.00,
2021,1,1,1/18/2021 12:00:00 AM,DL,N3756,1295,SEA,ANC,1610,1605,0.00,0.00,,199.00,1448.00,
2021,1,1,1/18/2021 12:00:00 AM,DL,N3758Y,1382,ANC,SEA,0113,0102,0.00,0.00,,157.00,1448.00,
2021,1,1,1/18/2021 12:00:00 AM,DL,N3773D,1358,ANC,SEA,1535,1528,0.00,0.00,,186.00,1448.00,
2021,1,1,1/18/2021 12:00:00 AM,DL,N3773D,2367,SEA,ANC,2120,2115,0.00,0.00,,192.00,1448.00,
2021,1,1,1/18/2021 12:00:00 AM,DL,N3773D,2471,SEA,ANC,1125,1117,0.00,0.00,,206.00,1448.00,
2021,1,1,1/18/2021 12:00:00 AM,DL,N390DA,653,ANC,SEA,0600,0554,0.00,0.00,,178.00,1448.00,
2021,1,1,1/18/2021 12:00:00 AM,DL,N685DA,2098,ANC,MSP,2244,2233,0.00,0.00,,280.00,2519.00,
2021,1,1,1/18/2021 12:00:00 AM,DL,N685DA,477,MSP,ANC,1810,1821,11.00,0.00,,344.00,2519.00,
2021,1,1,1/18/2021 12:00:00 AM,OO,N260SY,3565,FAI,SEA,0130,0133,3.00,0.00,,173.00,1533.00,
2021,1,1,1/18/2021 12:00:00 AM,OO,N260SY,3694,SEA,FAI,2120,2117,0.00,0.00,,200.00,1533.00,
2021,1,1,1/18/2021 12:00:00 AM,QX,N637QX,2081,SEA,ANC,0600,0554,0.00,0.00,,226.00,1448.00,
2021,1,1,1/18/2021 12:00:00 AM,QX,N637QX,2147,ANC,FAI,2010,2000,0.00,0.00,,39.00,261.00,
2021,1,1,1/18/2021 12:00:00 AM,QX,N637QX,2167,ANC,FAI,1640,1636,0.00,0.00,,38.00,261.00,
2021,1,1,1/18/2021 12:00:00 AM,QX,N637QX,2194,FAI,ANC,1825,1819,0.00,0.00,,45.00,261.00,
2021,1,1,1/18/2021 12:00:00 AM,QX,N637QX,2211,AKN,DLG,1225,1248,23.00,0.00,,27.00,71.00,23.00
2021,1,1,1/18/2021 12:00:00 AM,QX,N637QX,2211,ANC,AKN,1030,1029,0.00,0.00,,47.00,288.00,
2021,1,1,1/18/2021 12:00:00 AM,QX,N637QX,2211,DLG,ANC,1345,1415,30.00,0.00,,49.00,329.00,3.00
2021,1,1,1/18/2021 12:00:00 AM,QX,N637QX,2312,FAI,ANC,2155,2145,0.00,0.00,,42.00,261.00,
2021,1,1,1/18/2021 12:00:00 AM,QX,N648QX,2108,ANC,SEA,1705,1701,0.00,0.00,,184.00,1448.00,
2021,1,1,1/18/2021 12:00:00 AM,QX,N648QX,2131,ANC,FAI,0600,0548,0.00,0.00,,43.00,261.00,
2021,1,1,1/18/2021 12:00:00 AM,QX,N648QX,2132,FAI,ANC,0745,0732,0.00,0.00,,53.00,261.00,
2021,1,1,1/18/2021 12:00:00 AM,QX,N648QX,2186,ANC,FAI,0940,0935,0.00,0.00,,40.00,261.00,
2021,1,1,1/18/2021 12:00:00 AM,QX,N648QX,2187,FAI,ANC,1125,1127,2.00,0.00,,50.00,261.00,
2021,1,1,1/18/2021 12:00:00 AM,QX,N648QX,2538,ANC,FAI,1310,1307,0.00,0.00,,40.00,261.00,
2021,1,1,1/18/2021 12:00:00 AM,QX,N648QX,2593,FAI,ANC,1455,1445,0.00,0.00,,51.00,261.00,
2021,1,1,1/18/2021 12:00:00 AM,UA,N34222,1104,ANC,DEN,2347,2337,0.00,0.00,,274.00,2405.00,
2021,1,1,1/18/2021 12:00:00 AM,UA,N34222,2451,DEN,ANC,1135,1123,0.00,0.00,,333.00,2405.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N214AK,124,FAI,SEA,1535,1532,0.00,0.00,,176.00,1533.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N214AK,1465,SEA,FAI,1145,1143,0.00,0.00,,221.00,1533.00,0.00
2021,1,1,1/19/2021 12:00:00 AM,AS,N215AK,114,ANC,SEA,0145,0150,5.00,0.00,,171.00,1448.00,0.00
2021,1,1,1/19/2021 12:00:00 AM,AS,N251AK,60,JNU,KTN,0725,0705,0.00,0.00,,45.00,234.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N251AK,60,KTN,SEA,0920,0910,0.00,0.00,,81.00,680.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N263AK,223,SEA,FAI,2130,2119,0.00,0.00,,220.00,1533.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N264AK,115,SEA,ANC,1945,1943,0.00,0.00,,217.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N265AK,90,ANC,SEA,0950,0941,0.00,0.00,,163.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N270AK,104,ANC,SEA,1805,1756,0.00,0.00,,166.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N270AK,97,SEA,ANC,1355,1348,0.00,0.00,,209.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N281AK,87,SEA,ANC,0850,0837,0.00,0.00,,216.00,1448.00,0.00
2021,1,1,1/19/2021 12:00:00 AM,AS,N281AK,98,ANC,SEA,1345,1329,0.00,0.00,,155.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N283AK,156,FAI,SEA,0130,0125,0.00,0.00,,189.00,1533.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N284AK,75,SEA,JNU,1550,1630,40.00,0.00,,143.00,909.00,0.00
2021,1,1,1/19/2021 12:00:00 AM,AS,N287AK,69,KTN,JNU,2050,2024,0.00,0.00,,41.00,234.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N287AK,69,SEA,KTN,1900,1852,0.00,0.00,,106.00,680.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N298AK,107,SEA,ANC,1745,1744,0.00,0.00,,211.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N413AS,121,SEA,ANC,2215,2157,0.00,0.00,,205.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N413AS,84,ANC,SEA,0730,0717,0.00,0.00,,165.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N431AS,100,ANC,SEA,1455,1447,0.00,0.00,,165.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N431AS,186,JNU,SEA,0600,0554,0.00,0.00,,113.00,909.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N431AS,95,SEA,ANC,1015,1010,0.00,0.00,,211.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N448AS,116,ANC,SEA,0500,0452,0.00,0.00,,171.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N494AS,102,ANC,SEA,1555,1609,14.00,0.00,,171.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N494AS,93,SEA,ANC,1135,1136,1.00,0.00,,217.00,1448.00,0.00
2021,1,1,1/19/2021 12:00:00 AM,AS,N518AS,873,KOA,ANC,1420,1400,0.00,0.00,,335.00,2874.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N560AS,872,ANC,KOA,0920,0914,0.00,0.00,,370.00,2874.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N564AS,83,SEA,ANC,0715,0712,0.00,0.00,,202.00,1448.00,0.00
2021,1,1,1/19/2021 12:00:00 AM,AS,N564AS,92,ANC,SEA,1130,1120,0.00,0.00,,163.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N565AS,127,SEA,ANC,2320,2301,0.00,0.00,,210.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N589AS,82,ANC,SEA,0600,0603,3.00,0.00,,175.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N592AS,119,SEA,ANC,2115,2108,0.00,0.00,,203.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N607AS,101,SEA,ANC,1540,1528,0.00,0.00,,201.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N611AS,151,ANC,OME,1025,1003,0.00,0.00,,78.00,539.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N611AS,152,OME,ANC,1250,1233,0.00,0.00,,80.00,539.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N611AS,70,ANC,JNU,1535,1537,2.00,0.00,,71.00,571.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N611AS,70,JNU,SIT,1805,1828,23.00,0.00,,40.00,95.00,0.00
2021,1,1,1/19/2021 12:00:00 AM,AS,N613AS,43,ANC,BET,1120,1122,2.00,0.00,,62.00,399.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N613AS,44,BET,ANC,1330,1328,0.00,0.00,,67.00,399.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N613AS,73,JNU,ANC,0745,0714,0.00,0.00,,83.00,571.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N613AS,73,SIT,JNU,0615,0552,0.00,0.00,,24.00,95.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N614AS,54,SCC,ANC,0820,0808,0.00,0.00,,85.00,626.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N614AS,55,ANC,SCC,0550,0538,0.00,0.00,,84.00,626.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N614AS,64,ANC,JNU,1100,1054,0.00,0.00,,74.00,571.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N614AS,64,JNU,PSG,1330,1313,0.00,0.00,,26.00,123.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N614AS,64,KTN,SEA,1740,1708,0.00,0.00,,81.00,680.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N614AS,64,PSG,WRG,1507,1445,0.00,0.00,,9.00,31.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N614AS,64,WRG,KTN,1618,1604,0.00,0.00,,22.00,82.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N615AS,154,OTZ,ANC,1320,1340,20.00,0.00,,74.00,548.00,0.00
2021,1,1,1/19/2021 12:00:00 AM,AS,N615AS,165,ANC,OTZ,1050,1046,0.00,0.00,,75.00,548.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N615AS,40,ADQ,ANC,1740,1722,0.00,0.00,,40.00,253.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N615AS,49,ANC,ADQ,1550,1552,2.00,0.00,,41.00,253.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N618AS,135,ANC,BRW,1000,0949,0.00,0.00,,97.00,725.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N618AS,50,BRW,ANC,1245,1243,0.00,0.00,,95.00,725.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N618AS,533,ANC,SCC,1545,1532,0.00,0.00,,83.00,626.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N618AS,538,SCC,ANC,1815,1744,0.00,0.00,,84.00,626.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N619AS,45,ANC,BET,1800,1749,0.00,0.00,,59.00,399.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N619AS,46,BET,ANC,2010,2002,0.00,0.00,,52.00,399.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N619AS,65,JNU,ANC,1310,1333,23.00,0.00,,96.00,571.00,0.00
2021,1,1,1/19/2021 12:00:00 AM,AS,N619AS,65,KTN,WRG,0900,0934,34.00,0.00,,21.00,82.00,0.00
2021,1,1,1/19/2021 12:00:00 AM,AS,N619AS,65,PSG,JNU,1138,1226,48.00,0.00,,27.00,123.00,0.00
2021,1,1,1/19/2021 12:00:00 AM,AS,N619AS,65,SEA,KTN,0705,0706,1.00,0.00,,103.00,680.00,0.00
2021,1,1,1/19/2021 12:00:00 AM,AS,N619AS,65,WRG,PSG,1030,1111,41.00,0.00,,9.00,31.00,0.00
2021,1,1,1/19/2021 12:00:00 AM,AS,N622AS,61,CDV,ANC,1312,1324,12.00,0.00,,38.00,160.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N622AS,61,JNU,YAK,0952,0943,0.00,0.00,,39.00,198.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N622AS,61,SEA,JNU,0730,0720,0.00,0.00,,136.00,909.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N622AS,61,YAK,CDV,1136,1143,7.00,0.00,,41.00,213.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N622AS,66,ANC,CDV,1510,1456,0.00,0.00,,31.00,160.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N622AS,66,CDV,YAK,1652,1631,0.00,0.00,,33.00,213.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N622AS,66,JNU,SEA,2005,1946,0.00,0.00,,104.00,909.00,
2021,1,1,1/19/2021 12:00:00 AM,AS,N622AS,66,YAK,JNU,1829,1814,0.00,0.00,,34.00,198.00,
2021,1,1,1/19/2021 12:00:00 AM,DL,N3738B,1358,ANC,SEA,1340,1327,0.00,0.00,,161.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,DL,N373DA,1295,SEA,ANC,1610,1604,0.00,0.00,,202.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,DL,N3745B,2367,SEA,ANC,2120,2122,2.00,0.00,,202.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,DL,N3756,653,ANC,SEA,0600,0615,15.00,0.00,,173.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,DL,N3773D,1382,ANC,SEA,0113,0101,0.00,0.00,,169.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,DL,N685DA,2098,ANC,MSP,2244,2235,0.00,0.00,,276.00,2519.00,
2021,1,1,1/19/2021 12:00:00 AM,DL,N685DA,477,MSP,ANC,1810,1805,0.00,0.00,,347.00,2519.00,
2021,1,1,1/19/2021 12:00:00 AM,DL,N774DE,2471,SEA,ANC,1125,1118,0.00,0.00,,204.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,OO,N260SY,3565,FAI,SEA,0130,0129,0.00,0.00,,197.00,1533.00,
2021,1,1,1/19/2021 12:00:00 AM,OO,N603CZ,3694,SEA,FAI,2120,2210,50.00,0.00,,217.00,1533.00,0.00
2021,1,1,1/19/2021 12:00:00 AM,QX,N633QX,2081,SEA,ANC,0600,0551,0.00,0.00,,212.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,QX,N633QX,2147,ANC,FAI,2010,2001,0.00,0.00,,39.00,261.00,
2021,1,1,1/19/2021 12:00:00 AM,QX,N633QX,2167,ANC,FAI,1640,1635,0.00,0.00,,40.00,261.00,
2021,1,1,1/19/2021 12:00:00 AM,QX,N633QX,2194,FAI,ANC,1825,1812,0.00,0.00,,46.00,261.00,
2021,1,1,1/19/2021 12:00:00 AM,QX,N633QX,2211,AKN,DLG,1225,1225,0.00,0.00,,25.00,71.00,
2021,1,1,1/19/2021 12:00:00 AM,QX,N633QX,2211,ANC,AKN,1030,1034,4.00,0.00,,52.00,288.00,
2021,1,1,1/19/2021 12:00:00 AM,QX,N633QX,2211,DLG,ANC,1345,1400,15.00,0.00,,53.00,329.00,0.00
2021,1,1,1/19/2021 12:00:00 AM,QX,N633QX,2312,FAI,ANC,2155,2137,0.00,0.00,,43.00,261.00,
2021,1,1,1/19/2021 12:00:00 AM,QX,N637QX,2108,ANC,SEA,1705,1658,0.00,0.00,,168.00,1448.00,
2021,1,1,1/19/2021 12:00:00 AM,QX,N637QX,2131,ANC,FAI,0600,0553,0.00,0.00,,45.00,261.00,
2021,1,1,1/19/2021 12:00:00 AM,QX,N637QX,2132,FAI,ANC,0745,0746,1.00,0.00,,45.00,261.00,
2021,1,1,1/19/2021 12:00:00 AM,QX,N637QX,2186,ANC,FAI,0940,0941,1.00,0.00,,44.00,261.00,
2021,1,1,1/19/2021 12:00:00 AM,QX,N637QX,2187,FAI,ANC,1125,1120,0.00,0.00,,45.00,261.00,
2021,1,1,1/19/2021 12:00:00 AM,QX,N637QX,2538,ANC,FAI,1310,1307,0.00,0.00,,49.00,261.00,
2021,1,1,1/19/2021 12:00:00 AM,QX,N637QX,2593,FAI,ANC,1455,1456,1.00,0.00,,45.00,261.00,
2021,1,1,1/19/2021 12:00:00 AM,UA,N77537,1104,ANC,DEN,2347,2335,0.00,0.00,,269.00,2405.00,
2021,1,1,1/19/2021 12:00:00 AM,UA,N77537,2451,DEN,ANC,1130,1121,0.00,0.00,,334.00,2405.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N238AK,104,ANC,SEA,1805,1747,0.00,0.00,,172.00,1448.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N238AK,93,SEA,ANC,1135,1133,0.00,0.00,,196.00,1448.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N253AK,84,ANC,SEA,0730,0718,0.00,0.00,,175.00,1448.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N263AK,156,FAI,SEA,0130,0126,0.00,0.00,,176.00,1533.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N264AK,114,ANC,SEA,0145,0146,1.00,0.00,,173.00,1448.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N284AK,60,JNU,KTN,0725,0722,0.00,0.00,,37.00,234.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N284AK,60,KTN,SEA,0920,0917,0.00,0.00,,89.00,680.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N287AK,100,ANC,SEA,1455,1433,0.00,0.00,,171.00,1448.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N287AK,186,JNU,SEA,0600,0549,0.00,0.00,,107.00,909.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N287AK,95,SEA,ANC,1015,1007,0.00,0.00,,200.00,1448.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N293AK,87,SEA,ANC,0850,0845,0.00,0.00,,198.00,1448.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N293AK,98,ANC,SEA,1345,1337,0.00,0.00,,181.00,1448.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N297AK,69,KTN,JNU,2050,2021,0.00,0.00,,39.00,234.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N297AK,69,SEA,KTN,1900,1855,0.00,0.00,,97.00,680.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N298AK,116,ANC,SEA,0500,0448,0.00,0.00,,173.00,1448.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N413AS,82,ANC,SEA,0600,0625,25.00,0.00,,173.00,1448.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N419AS,115,SEA,ANC,1945,1947,2.00,0.00,,196.00,1448.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N431AS,223,SEA,FAI,2130,2126,0.00,0.00,,203.00,1533.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N459AS,107,SEA,ANC,1745,1812,27.00,0.00,,182.00,1448.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N467AS,124,FAI,SEA,1535,1527,0.00,0.00,,187.00,1533.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N467AS,1465,SEA,FAI,1145,1140,0.00,0.00,,204.00,1533.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N478AS,83,SEA,ANC,0715,0704,0.00,0.00,,195.00,1448.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N478AS,92,ANC,SEA,1130,1125,0.00,0.00,,175.00,1448.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N486AS,75,SEA,JNU,1550,1551,1.00,0.00,,133.00,909.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N492AS,127,SEA,ANC,2320,2302,0.00,0.00,,185.00,1448.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N518AS,828,ANC,HNL,1615,1614,0.00,0.00,,335.00,2777.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N559AS,824,ANC,OGG,0945,0934,0.00,0.00,,331.00,2797.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N559AS,869,OGG,ANC,1600,1545,0.00,0.00,,348.00,2797.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N565AS,184,ANC,CDB,1005,0957,0.00,0.00,,96.00,620.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N565AS,184,CDB,ADK,1225,1213,0.00,0.00,,92.00,616.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N565AS,187,ADK,CDB,1405,1434,29.00,0.00,,81.00,616.00,0.00
2021,1,1,1/20/2021 12:00:00 AM,AS,N565AS,187,CDB,ANC,1740,1755,15.00,0.00,,76.00,620.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N579AS,119,SEA,ANC,2115,2115,0.00,0.00,,195.00,1448.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N586AS,871,HNL,ANC,2355,2333,0.00,0.00,,349.00,2777.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N607AS,102,ANC,SEA,1555,1541,0.00,0.00,,170.00,1448.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N607AS,135,ANC,BRW,1000,0942,0.00,0.00,,95.00,725.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N607AS,50,BRW,ANC,1245,1233,0.00,0.00,,98.00,725.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N611AS,151,ANC,OME,1025,1012,0.00,0.00,,76.00,539.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N611AS,152,OME,ANC,1250,1233,0.00,0.00,,79.00,539.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N611AS,533,ANC,SCC,1545,1534,0.00,0.00,,86.00,626.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N611AS,538,SCC,ANC,1815,1757,0.00,0.00,,86.00,626.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N611AS,73,JNU,ANC,0745,0730,0.00,0.00,,80.00,571.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N611AS,73,SIT,JNU,0615,0612,0.00,0.00,,21.00,95.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N613AS,90,ANC,SEA,0950,0941,0.00,0.00,,177.00,1448.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N614AS,45,ANC,BET,1800,1751,0.00,0.00,,62.00,399.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N614AS,46,BET,ANC,2010,1952,0.00,0.00,,53.00,399.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N614AS,65,JNU,ANC,1310,1305,0.00,0.00,,84.00,571.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N614AS,65,KTN,WRG,0900,0859,0.00,0.00,,21.00,82.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N614AS,65,PSG,JNU,1138,1122,0.00,0.00,,26.00,123.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N614AS,65,SEA,KTN,0705,0655,0.00,0.00,,100.00,680.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N614AS,65,WRG,PSG,1030,1018,0.00,0.00,,10.00,31.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N615AS,154,OTZ,ANC,1320,1306,0.00,0.00,,72.00,548.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N615AS,165,ANC,OTZ,1050,1053,3.00,0.00,,77.00,548.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N615AS,40,ADQ,ANC,1740,1724,0.00,0.00,,38.00,253.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N615AS,47,ANC,ADQ,0655,0635,0.00,0.00,,43.00,253.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N615AS,48,ADQ,ANC,0850,0850,0.00,0.00,,41.00,253.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N615AS,49,ANC,ADQ,1550,1531,0.00,0.00,,44.00,253.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N618AS,64,ANC,JNU,1100,1054,0.00,0.00,,80.00,571.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N618AS,64,JNU,PSG,1330,1321,0.00,0.00,,24.00,123.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N618AS,64,KTN,SEA,1740,1720,0.00,0.00,,89.00,680.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N618AS,64,PSG,WRG,1507,1449,0.00,0.00,,9.00,31.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N618AS,64,WRG,KTN,1618,1600,0.00,0.00,,19.00,82.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N619AS,43,ANC,BET,1120,1113,0.00,0.00,,61.00,399.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N619AS,44,BET,ANC,1330,1310,0.00,0.00,,53.00,399.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N619AS,54,SCC,ANC,0820,0806,0.00,0.00,,88.00,626.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N619AS,55,ANC,SCC,0550,0605,15.00,0.00,,82.00,626.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N619AS,70,ANC,JNU,1535,1519,0.00,0.00,,75.00,571.00,
2021,1,1,1/20/2021 12:00:00 AM,AS,N619AS,70,JNU,SIT,1805,1751,0.00,0.00,,22.00,95.00,
